NetworkFilename,Strain,MouseID,Sex,Cage,DOB,Box,TestDate,Weight,TestTime,TestNum,Comments,Shipped,Tester,RoomOrigin,ShipDate,TestingSheetLink,TestingSheetLinkPath,TestingSheetName,CoatColor,LightIntensity,WhiteNoise,DrugDosed,DrugDosage,DontUseOFA,DontUsePSY,TestAssay,TestAssayNotes,TestDataset,TestID,MovieHyperlink,networkMovieFound,TimestampsFound,DistExportFound,networkEllfitFound,networkGroomFound,PredictedBaselineLength,PredictedNumberTracks,Groom_0_TD,Groom_0_ABL,Groom_0_NB,Groom_1_TD,Groom_1_ABL,Groom_1_NB,Groom_2_TD,Groom_2_ABL,Groom_2_NB,Groom_3_TD,Groom_3_ABL,Groom_3_NB,Groom_4_TD,Groom_4_ABL,Groom_4_NB,Groom_5_TD,Groom_5_ABL,Groom_5_NB,Run_0_TD,Run_0_ABL,Run_0_NB,Walk_0_TD,Walk_0_ABL,Walk_0_NB,Walk_1_TD,Walk_1_ABL,Walk_1_NB,CW-Turn_0_TD,CW-Turn_0_ABL,CW-Turn_0_NB,CCW-Turn_0_TD,CCW-Turn_0_ABL,CCW-Turn_0_NB,CCW-Turn_1_TD,CCW-Turn_1_ABL,CCW-Turn_1_NB,Point_0_TD,Point_0_ABL,Point_0_NB,Point_1_TD,Point_1_ABL,Point_1_NB,Rear_0_TD,Rear_0_ABL,Rear_0_NB,Rear_1_TD,Rear_1_ABL,Rear_1_NB,Rear_2_TD,Rear_2_ABL,Rear_2_NB,N/A_0_TD,N/A_0_ABL,N/A_0_NB,N/A_1_TD,N/A_1_ABL,N/A_1_NB,N/A_2_TD,N/A_2_ABL,N/A_2_NB
LL6-B2B/2017-11-17_SPD/WT001G15N5F100233M-33-PSY.avi,C57BL/6J,WT001G15N5F100233M-33-PSY,M,WT1709X,2017/08/29,LL6-3,2017/11/17,30.0,0.40277777777777773 N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1709/Sensitization10-15mgCohort1_11-15-17 Start_SPD_PostTest.xlsx,Day3_Saline3,,350-450,True,SALINE,20.0,,,,,,WT001G15N5F100233M-33-PSY_WT1709X_2017/11/17,Err:510,True,True,True,True,True,3719.066667,2,32.833333333333336,6.566666666666666,5.0,6.9,3.45,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,4.148148148148148,9.0,0.0,0.0,0.0,38.03333333333333,0.2948320413436692,129.0,13.533333333333331,0.2082051282051282,65.0,0.0,0.0,0.0,241.76666666666668,0.7699575371549894,314.0,8.233333333333333,0.6861111111111111,12.0,29.03333333333333,0.6751937984496124,43.0,18.933333333333334,0.2427350427350427,78.0,0.4,0.2,2.0,109.13333333333334,0.4133838383838384,264.0,5.133333333333334,0.2701754385964912,19.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,1.0,0.2,0.2,1.0,0.0,0.0,0.0
LL4-B2B/2017-11-29_SPD/WT001G15N5F100331F-31-PSY.avi,C57BL/6J,WT001G15N5F100331F-31-PSY,F,PSY1710A,2017/09/10,LL4-3,2017/11/29,20.9,0.55902777777777779 N,1,NA --- NA N,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1710/Acute PSY Cocaine_11-29-17_SPD_PostTest.xlsx,BAT Template,,350-450,True,,10.0,,,,,,WT001G15N5F100331F-31-PSY_PSY1710A_2017/11/29,Err:510,True,True,True,True,True,3719.6,2,55.23333333333333,4.248717948717949,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63333333333333,5.07037037037037,9.0,0.0,0.0,0.0,72.16666666666667,0.3325652841781874,217.0,11.6,0.2071428571428571,56.0,0.0,0.0,0.0,290.1333333333333,0.8337164750957855,348.0,24.866666666666667,0.7313725490196078,34.0,39.46666666666667,0.6923976608187135,57.0,17.033333333333335,0.2468599033816425,69.0,0.6333333333333333,0.2111111111111111,3.0,16.366666666666667,0.3147435897435897,52.0,19.5,0.2954545454545454,66.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL3-B2B/2016-05-23_SPD/B6J_Female_S6749759_ep2-PSY.avi,C57BL/6J,B6J_Female_S6749759_ep2-PSY,F,S6749759,2015/12/29,LL3-2,2016/05/23,20.5,,1,NA --- ,Y,Sean Deats,MP23,2016/04/28,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2016/20160502_Facility Comparison_MNBF.B2B/B2B_MK801 Trial_STD PROTOCOL/Acute Cocaine Response_5-23-16_SPD_PostTest.xlsx,20160523_SPD,,500-600,False,MK801,0.178,,,,,,B6J_Female_S6749759_ep2-PSY_S6749759_2016/05/23,Err:510,True,True,True,True,True,3721.0,2,150.03333333333333,7.501666666666667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833333333333334,3.944444444444444,3.0,0.0,0.0,0.0,47.13333333333333,0.3080610021786492,153.0,25.7,0.2141666666666666,120.0,1.9,0.2375,8.0,311.06666666666666,0.8058721934369603,386.0,30.8,0.6844444444444445,45.0,7.833333333333333,0.6527777777777778,12.0,44.66666666666666,0.2537878787878788,176.0,2.6,0.2363636363636363,11.0,42.7,0.3649572649572649,117.0,1.8666666666666667,0.2666666666666666,7.0,0.0,0.0,0.0,0.7333333333333333,0.2444444444444444,3.0,0.0,0.0,0.0,0.0,0.0,0.0
LL1-B2B/2017-01-24_SPD/LL1-1_000677-M-F29-3.28571428571429-42695-1-S372.avi,MA/MyJ,LL1-1_000677-M-F29-3.28571428571429-42695-1-S372,M,S372,2016/11/21,LL1-1,2017/01/24,24.1,14:30,1,NA --- NA --- NA --- NA --- NA,Y,Sean Deats,F29,2016/12/14,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000677-M-F29-3.28571428571429-42695-1-S372_S372_2017/01/24,Err:510,True,True,True,True,True,3721.686641,2,34.6,4.942857142857142,7.0,14.466666666666669,7.233333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.566666666666663,6.3133333333333335,5.0,0.0,0.0,0.0,195.7,0.3637546468401487,538.0,11.4,0.2150943396226415,53.0,0.0,0.0,0.0,180.3,0.7299595141700405,247.0,12.766666666666667,0.6719298245614035,19.0,23.1,0.66,35.0,20.73333333333333,0.2497991967871486,83.0,0.4,0.2,2.0,294.0,0.5113043478260869,575.0,14.133333333333333,0.2884353741496598,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2016-01-25_BG/LL6-3_NZW.avi,NZW/LacJ,LL6-3_NZW,F,,2015/11/24,LL6-3,2016/01/25,,11:05,1,NA --- NA --- NA --- NA --- NA,Y,Brian Geuther,MP16,2016/01/21,None,None,None,Albino,500-600,False,,0.0,,,OFA,,StrainSurvey,NZW_NA_2016/01/25,Err:510,True,True,True,True,True,3722.035714,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.466666666666665,4.616666666666666,4.0,0.0,0.0,0.0,38.46666666666667,0.2892230576441102,133.0,28.633333333333333,0.2219638242894057,129.0,19.666666666666668,0.3121693121693122,63.0,42.0,0.8076923076923077,52.0,3.6,0.7200000000000001,5.0,11.766666666666667,0.6537037037037037,18.0,3.933333333333333,0.2809523809523809,14.0,20.266666666666666,0.3216931216931217,63.0,12.6,0.2863636363636364,44.0,44.23333333333333,0.3596205962059621,123.0,0.2666666666666666,0.2666666666666666,1.0,8.433333333333334,0.2635416666666667,32.0,1.0333333333333334,0.2066666666666666,5.0,0.0,0.0,0.0
LL4-B2B/2016-12-27_SPD/LL4-2_000675-M-F29-3.57142857142857-42659-1-S338.avi,LG/J,LL4-2_000675-M-F29-3.57142857142857-42659-1-S338,M,S338,2016/10/16,LL4-2,2016/12/27,43.9,13:45,1,NA --- Active. Eager to escape. --- NA --- NA --- NA,Y,Sean Deats,F29,2016/11/10,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000675-M-F29-3.57142857142857-42659-1-S338_S338_2016/12/27,Err:510,True,True,True,True,True,3722.756281,2,32.7,16.35,2.0,3.2,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,1.0,82.8,0.3112781954887218,266.0,74.63333333333334,0.2446994535519125,305.0,53.2,0.2673366834170854,199.0,73.03333333333333,0.7090614886731392,103.0,1.5,0.75,2.0,25.7,0.6763157894736842,38.0,7.233333333333333,0.2494252873563218,29.0,33.833333333333336,0.2664041994750656,127.0,41.43333333333333,0.4062091503267974,102.0,72.96666666666667,0.3145114942528735,232.0,2.2,0.2444444444444444,9.0,21.23333333333333,0.2687763713080169,79.0,1.4,0.2,7.0,0.2,0.2,1.0
LL1-B2B/2018-02-06_SPD/WT001G2N21711F-11-PSY.avi,C57BL/6J,WT001G2N21711F-11-PSY,F,WT1712AY,2017/11/17,LL1-2,2018/02/06,19.2,43136 N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2018/1712/Sensitization15mg_02-06-18 Start_SPD_PostTest.xlsx,S1_Cohort1,,350-450,True,SALINE,,,,,,,WT001G2N21711F-11-PSY_WT1712AY_2018/02/06,Err:510,True,True,True,True,True,3725.0625,2,46.86666666666667,5.207407407407407,9.0,10.7,3.566666666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666666666668,6.888888888888888,3.0,0.0,0.0,0.0,50.96666666666667,0.312678936605317,163.0,31.133333333333333,0.2117913832199546,147.0,1.0666666666666669,0.2133333333333333,5.0,261.53333333333336,0.835569755058573,313.0,23.3,0.7060606060606062,33.0,13.8,0.6571428571428571,21.0,17.433333333333334,0.2641414141414141,66.0,4.833333333333333,0.2543859649122807,19.0,123.53333333333332,0.370970970970971,333.0,18.966666666666665,0.2917948717948718,65.0,0.0,0.0,0.0,1.2333333333333334,0.3083333333333333,4.0,0.8333333333333334,0.2083333333333333,4.0,0.0,0.0,0.0
LL5-B2B/2017-11-15_SPD/WT001G15N5F100410M-10-PSY.avi,C57BL/6J,WT001G15N5F100410M-10-PSY,M,PSY1709A,2017/08/20,LL5-3,2017/11/15,27.9,0.39583333333333331 N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1709/Sensitization10-15mgCohort1_11-15-17 Start_SPD_PostTest.xlsx,Day 1_Saline1,,350-450,True,SALINE,10.0,,,,,,WT001G15N5F100410M-10-PSY_PSY1709A_2017/11/15,Err:510,True,True,True,True,True,3727.0,2,116.86666666666666,6.874509803921569,17.0,12.4,4.133333333333334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73333333333333,7.2444444444444445,3.0,0.0,0.0,0.0,109.16666666666669,0.3614790286975717,302.0,19.8,0.2129032258064516,93.0,0.7666666666666667,0.2555555555555556,3.0,262.1333333333333,0.7919436052366566,331.0,21.0,0.7,30.0,14.1,0.6714285714285714,21.0,24.73333333333333,0.2631205673758865,94.0,2.6,0.26,10.0,194.0,0.425438596491228,456.0,16.766666666666666,1.1177777777777778,15.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2017-12-26_SPD/WT001G15N5F100427F-27-PSY.avi,C57BL/6J,WT001G15N5F100427F-27-PSY,F,WT1710AV,2017/09/30,LL5-3,2017/12/26,24.3,NA N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1710/Sensitization10-15mgCohort1_12-26-17 Start_SPD_PostTest.xlsx,Day 1_Saline1,,350-450,True,SALINE,10.0,,,,,,WT001G15N5F100427F-27-PSY_WT1710AV_2017/12/26,Err:510,True,True,True,True,True,3728.633334000001,2,41.2,5.15,8.0,15.7,7.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.666666666666668,3.8333333333333335,8.0,0.0,0.0,0.0,54.766666666666666,0.3259920634920635,168.0,16.033333333333335,0.2082251082251082,77.0,0.7666666666666667,0.2555555555555556,3.0,228.4333333333333,0.7639910813823857,299.0,16.833333333333332,0.701388888888889,24.0,29.53333333333333,0.6712121212121213,44.0,20.8,0.2506024096385542,83.0,0.4333333333333333,0.2166666666666666,2.0,23.83333333333333,0.3264840182648402,73.0,5.5,0.3055555555555555,18.0,0.0,0.0,0.0,0.2333333333333333,0.2333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL1-B2B/2016-10-13_SPD/WT001G13N5F80140F-33-PSY.avi,C57BL/6J,WT001G13N5F80140F-33-PSY,F,PSY1607D,2016/06/09,LL1-2,2016/10/13,24.0,0.40277777777777773 N,1,EP is 33 --- NA N,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2016/1607/General Testing Info/BATCocaine_FEMALE_10-13-16_SPD_PostTest.xlsx,BAT Template,SIT/BAT,500-600,True,,20.0,,,,,,WT001G13N5F80140F-33-PSY_PSY1607D_2016/10/13,Err:510,True,True,True,True,True,3728.933333,2,0.0,0.0,0.0,19.3,4.825,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.96666666666667,0.3021367521367521,546.0,7.533333333333333,0.2152380952380952,35.0,0.0,0.0,0.0,175.16666666666666,0.7485754985754985,234.0,21.73333333333333,2.716666666666667,8.0,15.166666666666666,0.6893939393939394,22.0,58.13333333333333,0.2618618618618618,222.0,0.2,0.2,1.0,182.13333333333333,0.4486042692939245,406.0,0.9666666666666668,0.2416666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL1-B2B/2017-11-15_SPD/WT001G15N5F100132M-32-PSY.avi,C57BL/6J,WT001G15N5F100132M-32-PSY,M,WT1709S,2017/08/20,LL1-1,2017/11/15,34.6,0.5625 N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1709/Sensitization10-15mgCohort2_11-15-17 Start_SPD_PostTest.xlsx,Day 1_Saline1,,350-450,True,SALINE,,,,,,,WT001G15N5F100132M-32-PSY_WT1709S_2017/11/15,Err:510,True,True,True,True,True,3729.366667,2,25.1,4.183333333333334,6.0,13.066666666666666,13.066666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.033333333333333,3.5166666666666666,2.0,0.0,0.0,0.0,115.83333333333331,0.3226555246053853,359.0,40.5,0.2225274725274725,182.0,2.566666666666667,0.2333333333333333,11.0,257.96666666666664,0.798658410732714,323.0,11.2,0.6588235294117647,17.0,24.433333333333334,0.6787037037037037,36.0,44.266666666666666,0.2666666666666666,166.0,7.8,0.26,30.0,110.76666666666668,0.3729517396184063,297.0,23.4,0.2785714285714286,84.0,0.2666666666666666,0.2666666666666666,1.0,2.1,0.2333333333333333,9.0,0.5333333333333333,0.2666666666666666,2.0,0.0,0.0,0.0
LL4-B2B/2017-01-24_SPD/LL4-2_000644-F-F29-4-42696-1-S382.avi,SEA/GnJ,LL4-2_000644-F-F29-4-42696-1-S382,F,S382,2016/11/22,LL4-2,2017/01/24,20.4,14:30,1,NA --- NA --- NA --- NA --- NA,Y,Sean Deats,F29,2016/12/20,None,None,None,Chinchilla,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000644-F-F29-4-42696-1-S382_S382_2017/01/24,Err:510,True,True,True,True,True,3729.425801,2,24.766666666666666,8.255555555555555,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.433333333333334,4.072222222222222,6.0,0.0,0.0,0.0,130.13333333333333,0.4225108225108225,308.0,28.666666666666668,0.2205128205128205,130.0,33.833333333333336,0.2819444444444444,120.0,185.3,0.8127192982456141,228.0,15.733333333333333,0.6555555555555556,24.0,45.6,0.6705882352941176,68.0,14.266666666666667,0.2547619047619048,56.0,29.3,0.2900990099009901,101.0,92.16666666666669,0.4060205580029368,227.0,27.33333333333333,0.2939068100358423,93.0,1.3,0.325,4.0,1.8666666666666667,0.2666666666666666,7.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2016-02-08_BG/LL6-4_C3HHeJ_F.avi,C3H/HeJ,LL6-4_C3HHeJ_F,F,,2015/12/01,LL6-4,2016/02/08,19.6,10:55,1,NA --- NA --- NA --- NA --- NA,Y,Brian Geuther,MP14,2016/02/04,None,None,None,Agouti,500-600,False,,0.0,,,OFA,,StrainSurvey,C3HHeJ_F_NA_2016/02/08,Err:510,True,True,True,True,True,3729.428571,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,0.2925,160.0,39.333333333333336,0.2247619047619047,175.0,9.2,0.2628571428571428,35.0,56.16666666666666,0.8023809523809524,70.0,4.2,0.7,6.0,11.2,0.7,16.0,0.6,0.2,3.0,5.433333333333334,0.2587301587301587,21.0,28.03333333333333,0.3548523206751054,79.0,8.466666666666667,0.2822222222222222,30.0,0.2333333333333333,0.2333333333333333,1.0,3.933333333333333,0.2622222222222222,15.0,0.2,0.2,1.0,0.0,0.0,0.0
LL1-B2B/2017-07-19_SPD/B6J_Male_S7269615_1-PSY.avi,C57BL/6J,B6J_Male_S7269615_1-PSY,M,S7269615,2017/04/18,LL1-1,2017/07/19,29.5,0.40625 N,1,NA --- NA W,Y,Sean Deats,MP23,2017/06/18,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1705/20170719_B6J Sens Dose Response_SPD_PostTest.xlsx,Saline1_Cohort1,,350-450,True,SALINE,,,,,,,B6J_Male_S7269615_1-PSY_S7269615_2017/07/19,Err:510,True,True,True,True,True,3729.633333,2,96.93333333333334,5.101754385964912,19.0,19.8,19.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96666666666667,6.745833333333334,8.0,0.0,0.0,0.0,44.03333333333333,0.2955257270693512,149.0,22.9,0.214018691588785,107.0,2.2333333333333334,0.2233333333333333,10.0,255.83333333333331,0.814755838641189,314.0,11.266666666666667,0.7041666666666667,16.0,21.966666666666665,0.6656565656565656,33.0,20.633333333333333,0.2485943775100401,83.0,1.4666666666666666,0.2444444444444444,6.0,135.63333333333333,0.4012820512820513,338.0,9.133333333333333,0.2767676767676768,33.0,0.2666666666666666,0.2666666666666666,1.0,3.933333333333333,0.4916666666666666,8.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2017-11-15_SPD/WT001G15N5F100134F-34-PSY.avi,C57BL/6J,WT001G15N5F100134F-34-PSY,F,WT1709U,2017/08/26,LL6-1,2017/11/15,24.4,0.39583333333333331 N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1709/Sensitization10-15mgCohort1_11-15-17 Start_SPD_PostTest.xlsx,Day 1_Saline1,,350-450,True,SALINE,20.0,,,,,,WT001G15N5F100134F-34-PSY_WT1709U_2017/11/15,Err:510,True,True,True,True,True,3729.933334,2,77.66666666666667,4.568627450980392,17.0,15.533333333333331,7.766666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.066666666666663,5.266666666666667,4.0,6.5,3.25,2.0,92.7,0.3878661087866109,239.0,17.066666666666666,0.2160337552742616,79.0,1.8333333333333333,0.2291666666666666,8.0,221.9333333333333,0.8041062801932367,276.0,20.3,0.6548387096774193,31.0,32.06666666666667,0.6971014492753623,46.0,30.2,0.253781512605042,119.0,4.8,0.2285714285714285,21.0,56.66666666666666,0.3908045977011494,145.0,6.866666666666666,0.2641025641025641,26.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.2,0.2,1.0
LL1-B2B/2018-03-07_SPD/WT001G2N21614F-14-PSY.avi,C57BL/6J,WT001G2N21614F-14-PSY,F,WT1801F,2017/12/09,LL1-2,2018/03/07,21.3,0.40277777777777773 N,1,Some hair loss. --- WHITE NOISE N,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2018/1801/Acute PSY Cocaine_03-07-18_SPD_PostTest.xlsx,BAT Template,,350-450,True,,10.0,,,,,,WT001G2N21614F-14-PSY_WT1801F_2018/03/07,Err:510,True,True,True,True,True,3731.0,2,36.5,9.125,4.0,34.766666666666666,4.966666666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,3.8,3.0,0.0,0.0,0.0,74.53333333333333,0.3466666666666667,215.0,11.033333333333331,0.204320987654321,54.0,0.0,0.0,0.0,314.3333333333333,0.7761316872427984,405.0,22.066666666666663,0.7118279569892473,31.0,14.733333333333333,0.6405797101449274,23.0,19.5,0.2321428571428571,84.0,0.0,0.0,0.0,106.56666666666666,0.4910906298003072,217.0,2.2666666666666666,0.2833333333333333,8.0,0.0,0.0,0.0,0.9333333333333332,0.3111111111111111,3.0,0.0,0.0,0.0,0.0,0.0,0.0
LL4-B2B/2017-10-10_SPD/B6J_Male_S7253297M-5-PSY.avi,C57BL/6J,B6J_Male_S7253297M-5-PSY,M,S7253297,2017/07/25,LL4-4,2017/10/10,29.0,0.44444444444444442 N,1,Rec 9/12/2017 from MP15 --- NA W,Y,Sean Deats,MP15,2017/09/14,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1708/Sensitization10-15mg_10-10-17 Start_SPD_PostTest.xlsx,Day 1_Saline1,,350-450,True,SALINE,,,,,,,B6J_Male_S7253297M-5-PSY_S7253297_2017/10/10,Err:510,True,True,True,True,True,3731.83871,2,32.233333333333334,4.029166666666667,8.0,11.133333333333333,3.711111111111111,3.0,0.0,0.0,0.0,3.2,3.2,1.0,0.0,0.0,0.0,7.566666666666666,3.783333333333333,2.0,84.33333333333333,0.2783278327832783,303.0,64.33333333333333,0.2273262661955241,283.0,20.3,0.29,70.0,208.1,0.816078431372549,255.0,38.16666666666666,0.8297101449275363,46.0,23.8,0.7,34.0,12.766666666666667,0.2659722222222222,48.0,74.63333333333334,0.3361861861861862,222.0,105.3,0.5161764705882352,204.0,85.36666666666666,0.3245880861850443,263.0,1.0,0.25,4.0,10.833333333333334,0.2642276422764227,41.0,2.333333333333333,0.2333333333333333,10.0,0.2666666666666666,0.2666666666666666,1.0
LL4-B2B/2017-09-08_SPD/B6J_Male_S7378566_8-PSY.avi,C57BL/6J,B6J_Male_S7378566_8-PSY,M,S7378566,2017/06/13,LL4-1,2017/09/08,30.2,0.41666666666666669 N,1,"Rec 8/3/2017, from AX4 --- WHITE NOISE 4",Y,Sean Deats,AX4,2017/08/03,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2017/1706 1707/Acute PSY Cocaine_09-08-17_SPD_PostTest.xlsx,BAT Template,,350-450,True,,10.0,,,,,,B6J_Male_S7378566_8-PSY_S7378566_2017/09/08,Err:510,True,True,True,True,True,3731.9,2,79.13333333333334,5.275555555555556,15.0,3.1333333333333333,3.1333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666666663,3.8666666666666663,1.0,0.0,0.0,0.0,118.53333333333332,0.3221014492753623,368.0,53.1,0.2185185185185185,243.0,0.0,0.0,0.0,298.7,0.8072972972972974,370.0,14.533333333333331,0.692063492063492,21.0,23.5,0.6714285714285714,35.0,32.53333333333333,0.2602666666666666,125.0,1.2666666666666666,0.2533333333333333,5.0,165.33333333333334,0.3757575757575758,440.0,7.533333333333333,0.269047619047619,28.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2016-06-06_SPD/WT001G13N5F80108M-8-PSY.avi,C57BL/6J,WT001G13N5F80108M-8-PSY,M,WT1604A,2016/03/07,LL5-2,2016/06/06,26.1,,1,NA --- ,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2016/1603 1604/General Testing Info/Acute Cocaine Response_6-06-16_SPD_PostTest.xlsx,20160526_SPD,,500-600,False,,20.0,,,,,,WT001G13N5F80108M-8-PSY_WT1604A_2016/06/06,Err:510,True,True,True,True,True,3732.4,2,92.5,7.115384615384615,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.4,11.127272727272729,11.0,0.0,0.0,0.0,98.06666666666666,0.310337552742616,316.0,37.333333333333336,0.2196078431372549,170.0,1.1333333333333333,0.2266666666666666,5.0,362.4666666666666,0.9016583747927032,402.0,22.1,0.7129032258064516,31.0,61.73333333333333,0.717829457364341,86.0,28.1,0.2443478260869565,115.0,4.6,0.2421052631578947,19.0,156.93333333333334,0.4196078431372549,374.0,11.866666666666667,0.2637037037037037,45.0,0.5,0.25,2.0,0.4,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2016-01-25_BG/LL6-2_NZW.avi,NZW/LacJ,LL6-2_NZW,F,,2015/11/24,LL6-2,2016/01/25,,11:05,1,NA --- NA --- NA --- NA --- NA,Y,Brian Geuther,MP16,2016/01/21,None,None,None,Albino,500-600,False,,0.0,,,OFA,,StrainSurvey,NZW_NA_2016/01/25,Err:510,True,True,True,True,True,3733.071428,1,20.23333333333333,4.046666666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6,5.95,8.0,0.0,0.0,0.0,30.0,0.2912621359223301,103.0,43.0,0.2216494845360825,194.0,6.2,0.2214285714285714,28.0,62.73333333333333,0.7744855967078189,81.0,3.1333333333333333,0.6266666666666667,5.0,21.433333333333334,0.7938271604938271,27.0,23.766666666666666,0.3395238095238095,70.0,9.966666666666669,0.321505376344086,31.0,24.0,0.3870967741935484,62.0,24.266666666666666,0.3111111111111111,78.0,0.3,0.3,1.0,3.2333333333333334,0.2694444444444445,12.0,0.4,0.2,2.0,0.0,0.0,0.0
